numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
83dbebb017676740;2019;11;Sim;Não;Não;Não;Não;Não;Não;83dbebb017676740-Sim-Não-Não-Não-Não-Não-Não
4e8fd5fafd6d040f;2019;11;Sim;Não;Não;Não;Não;Não;Não;4e8fd5fafd6d040f-Sim-Não-Não-Não-Não-Não-Não
a20590326697d8b4;2019;11;Sim;Não;Não;Não;Não;Não;Não;a20590326697d8b4-Sim-Não-Não-Não-Não-Não-Não
7834fbf33a5714c7;2019;6;Sim;Não;Não;Não;Não;Não;Não;7834fbf33a5714c7-Sim-Não-Não-Não-Não-Não-Não
09e0e7334a5617b6;2019;6;Não;Sim;Não;Sim;Não;Sim;Não;09e0e7334a5617b6-Não-Sim-Não-Sim-Não-Sim-Não
177cdc91726f8a33;2019;6;Sim;Não;Não;Não;Não;Não;Não;177cdc91726f8a33-Sim-Não-Não-Não-Não-Não-Não
d90f4f53ecf9b060;2019;6;Não;Não;Não;Não;Sim;Não;Não;d90f4f53ecf9b060-Não-Não-Não-Não-Sim-Não-Não
939cd4f82bcf5bca;2019;8;Sim;Não;Não;Não;Não;Não;Não;939cd4f82bcf5bca-Sim-Não-Não-Não-Não-Não-Não
227f9df51ccde7c4;2019;8;Sim;Não;Não;Não;Não;Não;Não;227f9df51ccde7c4-Sim-Não-Não-Não-Não-Não-Não
a38559e25a8574d9;2019;8;Sim;Não;Não;Não;Não;Não;Não;a38559e25a8574d9-Sim-Não-Não-Não-Não-Não-Não
70e947b6d685d152;2019;8;Sim;Não;Não;Não;Não;Não;Não;70e947b6d685d152-Sim-Não-Não-Não-Não-Não-Não
2f1f1e3af4f82b89;2019;1;Não;Sim;Não;Não;Não;Não;Não;2f1f1e3af4f82b89-Não-Sim-Não-Não-Não-Não-Não
d8c7459aa438c1f2;2019;1;Sim;Não;Não;Não;Não;Não;Não;d8c7459aa438c1f2-Sim-Não-Não-Não-Não-Não-Não
4d1d5a99bdc52f1d;2019;1;Sim;Não;Não;Não;Não;Não;Não;4d1d5a99bdc52f1d-Sim-Não-Não-Não-Não-Não-Não
0223eeb64f8e8b1b;2019;1;Sim;Não;Não;Não;Não;Não;Não;0223eeb64f8e8b1b-Sim-Não-Não-Não-Não-Não-Não
3a10076c0931111e;2019;1;Não;Não;Não;Sim;Não;Não;Não;3a10076c0931111e-Não-Não-Não-Sim-Não-Não-Não
84994142fa4633d3;2019;1;Sim;Não;Não;Não;Não;Não;Não;84994142fa4633d3-Sim-Não-Não-Não-Não-Não-Não
d2618222c0c2dc8c;2019;1;Sim;Não;Não;Não;Não;Não;Não;d2618222c0c2dc8c-Sim-Não-Não-Não-Não-Não-Não
9e6e4706274fba04;2019;10;Sim;Não;Não;Não;Não;Não;Não;9e6e4706274fba04-Sim-Não-Não-Não-Não-Não-Não
4f8615f883fdccaf;2019;10;Sim;Não;Não;Não;Não;Não;Não;4f8615f883fdccaf-Sim-Não-Não-Não-Não-Não-Não
a470d20c9943ba53;2019;10;Não;Não;Não;Sim;Não;Não;Não;a470d20c9943ba53-Não-Não-Não-Sim-Não-Não-Não
901162f912af1cc0;2019;10;Sim;Não;Não;Não;Não;Não;Não;901162f912af1cc0-Sim-Não-Não-Não-Não-Não-Não
1a2d86b9cc8dadcf;2019;10;Sim;Não;Não;Não;Não;Não;Não;1a2d86b9cc8dadcf-Sim-Não-Não-Não-Não-Não-Não
4572f10d5e4da62e;2019;10;Sim;Não;Não;Não;Não;Não;Não;4572f10d5e4da62e-Sim-Não-Não-Não-Não-Não-Não
9095bb12519b62c5;2019;12;Sim;Não;Não;Não;Não;Não;Não;9095bb12519b62c5-Sim-Não-Não-Não-Não-Não-Não
a817d266d6ccf4f8;2019;12;Não;Não;Não;Não;Não;Sim;Não;a817d266d6ccf4f8-Não-Não-Não-Não-Não-Sim-Não
e6e4f3b3e78afafa;2019;12;Sim;Não;Não;Não;Não;Não;Não;e6e4f3b3e78afafa-Sim-Não-Não-Não-Não-Não-Não
76e776d0cf38b40d;2019;9;Sim;Não;Não;Não;Não;Não;Não;76e776d0cf38b40d-Sim-Não-Não-Não-Não-Não-Não
e679d884bd5ee169;2019;9;Sim;Não;Não;Não;Não;Não;Não;e679d884bd5ee169-Sim-Não-Não-Não-Não-Não-Não
7570bceaabb1a04b;2019;9;Sim;Não;Não;Não;Não;Não;Não;7570bceaabb1a04b-Sim-Não-Não-Não-Não-Não-Não
1ece79109368f33a;2019;7;Sim;Não;Não;Não;Não;Não;Não;1ece79109368f33a-Sim-Não-Não-Não-Não-Não-Não
08eedd471b236fed;2019;7;Sim;Não;Não;Não;Não;Não;Não;08eedd471b236fed-Sim-Não-Não-Não-Não-Não-Não
add33a0a6bfbd291;2019;7;Sim;Não;Não;Não;Não;Não;Não;add33a0a6bfbd291-Sim-Não-Não-Não-Não-Não-Não
4dd737ccb0e32ec3;2019;7;Sim;Não;Não;Não;Não;Não;Não;4dd737ccb0e32ec3-Sim-Não-Não-Não-Não-Não-Não
8d8faf724a825dd0;2019;7;Sim;Não;Não;Não;Não;Não;Não;8d8faf724a825dd0-Sim-Não-Não-Não-Não-Não-Não
57fdc17f8c3fed06;2019;4;Sim;Não;Não;Não;Não;Não;Não;57fdc17f8c3fed06-Sim-Não-Não-Não-Não-Não-Não
e76234b8530e4d2f;2019;11;Sim;Não;Não;Não;Não;Não;Não;e76234b8530e4d2f-Sim-Não-Não-Não-Não-Não-Não
910cb6cebbf12dfe;2019;12;Sim;Não;Não;Não;Não;Não;Não;910cb6cebbf12dfe-Sim-Não-Não-Não-Não-Não-Não
014a74267f78aeb3;2019;12;Sim;Não;Não;Não;Não;Não;Não;014a74267f78aeb3-Sim-Não-Não-Não-Não-Não-Não
491d9cc399890c74;2019;12;Sim;Não;Não;Não;Não;Não;Não;491d9cc399890c74-Sim-Não-Não-Não-Não-Não-Não
cf6ec90764b7b725;2019;12;Sim;Não;Não;Não;Não;Não;Não;cf6ec90764b7b725-Sim-Não-Não-Não-Não-Não-Não
d7016062530c89c9;2019;12;Não;Não;Não;Sim;Não;Não;Não;d7016062530c89c9-Não-Não-Não-Sim-Não-Não-Não
6e6db10a76d72d6d;2019;12;Sim;Não;Não;Não;Não;Não;Não;6e6db10a76d72d6d-Sim-Não-Não-Não-Não-Não-Não
4d70b6167002af19;2019;2;Sim;Não;Não;Não;Não;Não;Não;4d70b6167002af19-Sim-Não-Não-Não-Não-Não-Não
86be6e5c6ac95603;2019;2;Sim;Não;Não;Não;Não;Não;Não;86be6e5c6ac95603-Sim-Não-Não-Não-Não-Não-Não
c7b863981ee4efc4;2019;2;Sim;Não;Não;Não;Não;Não;Não;c7b863981ee4efc4-Sim-Não-Não-Não-Não-Não-Não
f6ee8920243772e7;2019;2;Sim;Não;Não;Não;Não;Não;Não;f6ee8920243772e7-Sim-Não-Não-Não-Não-Não-Não
124c5b9b2b630e81;2019;2;Não;Não;Não;Não;Sim;Não;Não;124c5b9b2b630e81-Não-Não-Não-Não-Sim-Não-Não
be0740db005c144b;2019;2;Sim;Não;Não;Sim;Não;Não;Não;be0740db005c144b-Sim-Não-Não-Sim-Não-Não-Não
0a6654bcc10a3f2a;2019;2;Sim;Não;Não;Não;Não;Não;Não;0a6654bcc10a3f2a-Sim-Não-Não-Não-Não-Não-Não
68559188bba28de2;2019;2;Sim;Não;Não;Não;Não;Não;Não;68559188bba28de2-Sim-Não-Não-Não-Não-Não-Não
d5796b81fbfebf4e;2019;11;Sim;Não;Não;Não;Não;Não;Não;d5796b81fbfebf4e-Sim-Não-Não-Não-Não-Não-Não
c136179274931ab2;2019;11;Sim;Não;Não;Não;Não;Não;Não;c136179274931ab2-Sim-Não-Não-Não-Não-Não-Não
72c4144487837413;2019;11;Sim;Não;Não;Não;Não;Não;Não;72c4144487837413-Sim-Não-Não-Não-Não-Não-Não
92994e40dde15f01;2019;10;Sim;Não;Não;Não;Não;Não;Não;92994e40dde15f01-Sim-Não-Não-Não-Não-Não-Não
1a4c5988cc0ce415;2019;4;Não;Não;Não;Sim;Não;Sim;Não;1a4c5988cc0ce415-Não-Não-Não-Sim-Não-Sim-Não
8affd6d6e4b5a7b5;2019;4;Sim;Não;Não;Não;Não;Não;Não;8affd6d6e4b5a7b5-Sim-Não-Não-Não-Não-Não-Não
f1932ab9e6c817cb;2019;4;Sim;Não;Não;Não;Não;Não;Não;f1932ab9e6c817cb-Sim-Não-Não-Não-Não-Não-Não
c84d6ce4b1af0d2d;2019;4;Sim;Não;Não;Não;Não;Não;Não;c84d6ce4b1af0d2d-Sim-Não-Não-Não-Não-Não-Não
a5b586ecb2881a5c;2019;9;Sim;Não;Não;Não;Não;Não;Não;a5b586ecb2881a5c-Sim-Não-Não-Não-Não-Não-Não
67ee834fdafab44e;2019;9;Sim;Não;Não;Não;Não;Não;Não;67ee834fdafab44e-Sim-Não-Não-Não-Não-Não-Não
6b847a1295e10efd;2019;9;Sim;Não;Não;Não;Não;Não;Não;6b847a1295e10efd-Sim-Não-Não-Não-Não-Não-Não
e49e9711b4c0de6d;2019;9;Sim;Não;Não;Não;Não;Não;Não;e49e9711b4c0de6d-Sim-Não-Não-Não-Não-Não-Não
256e77ceb0d53351;2019;3;Sim;Não;Não;Não;Não;Não;Não;256e77ceb0d53351-Sim-Não-Não-Não-Não-Não-Não
ba3dd497655e05c1;2019;9;Sim;Não;Não;Não;Não;Não;Não;ba3dd497655e05c1-Sim-Não-Não-Não-Não-Não-Não
2ac95b29d15b4e92;2019;9;Sim;Não;Não;Não;Não;Não;Não;2ac95b29d15b4e92-Sim-Não-Não-Não-Não-Não-Não
0e2c34d3ad0cd1ca;2019;9;Sim;Não;Não;Não;Não;Não;Não;0e2c34d3ad0cd1ca-Sim-Não-Não-Não-Não-Não-Não
e155d1eec1b11270;2019;9;Sim;Não;Não;Não;Não;Não;Não;e155d1eec1b11270-Sim-Não-Não-Não-Não-Não-Não
e100f8a7675f786f;2019;9;Sim;Não;Não;Não;Não;Não;Não;e100f8a7675f786f-Sim-Não-Não-Não-Não-Não-Não
28419761bbd9973a;2019;1;Sim;Não;Não;Não;Não;Não;Não;28419761bbd9973a-Sim-Não-Não-Não-Não-Não-Não
40699689f4e36070;2019;4;Sim;Não;Não;Não;Não;Não;Não;40699689f4e36070-Sim-Não-Não-Não-Não-Não-Não
15c0334a9a8cae9e;2019;4;Sim;Não;Não;Não;Não;Não;Não;15c0334a9a8cae9e-Sim-Não-Não-Não-Não-Não-Não
c604977b43736b55;2019;3;Sim;Não;Não;Não;Não;Não;Não;c604977b43736b55-Sim-Não-Não-Não-Não-Não-Não
b84c50d806f29e5c;2019;11;Sim;Não;Não;Não;Não;Não;Não;b84c50d806f29e5c-Sim-Não-Não-Não-Não-Não-Não
3e3559c686290da5;2019;11;Sim;Não;Não;Não;Não;Não;Não;3e3559c686290da5-Sim-Não-Não-Não-Não-Não-Não
7fb8ccb5033bdf53;2019;11;Sim;Não;Não;Não;Não;Não;Não;7fb8ccb5033bdf53-Sim-Não-Não-Não-Não-Não-Não
43a621f9d5c1ff80;2019;11;Sim;Não;Não;Não;Não;Não;Não;43a621f9d5c1ff80-Sim-Não-Não-Não-Não-Não-Não
5b7beb673eae9692;2019;1;Não;Não;Não;Não;Sim;Não;Não;5b7beb673eae9692-Não-Não-Não-Não-Sim-Não-Não
edd75d1fac21d815;2019;9;Sim;Não;Não;Não;Sim;Não;Não;edd75d1fac21d815-Sim-Não-Não-Não-Sim-Não-Não
034e38516e73f312;2019;7;Não;Não;Não;Não;Sim;Não;Não;034e38516e73f312-Não-Não-Não-Não-Sim-Não-Não
9183bfd050538594;2019;7;Sim;Não;Não;Não;Não;Não;Não;9183bfd050538594-Sim-Não-Não-Não-Não-Não-Não
80332479c9d53e7f;2019;7;Sim;Não;Não;Não;Não;Não;Não;80332479c9d53e7f-Sim-Não-Não-Não-Não-Não-Não
8ca60aaec4ed7085;2019;7;Não;Sim;Não;Sim;Não;Sim;Não;8ca60aaec4ed7085-Não-Sim-Não-Sim-Não-Sim-Não
5cfe72187f3a96c4;2019;7;Sim;Não;Não;Não;Não;Não;Não;5cfe72187f3a96c4-Sim-Não-Não-Não-Não-Não-Não
94e018ccfec2a288;2019;12;Sim;Não;Não;Não;Não;Não;Não;94e018ccfec2a288-Sim-Não-Não-Não-Não-Não-Não
30a2df0cf2bd7784;2019;5;Não;Sim;Não;Sim;Sim;Sim;Não;30a2df0cf2bd7784-Não-Sim-Não-Sim-Sim-Sim-Não
b422c9851bed15f2;2019;5;Sim;Não;Não;Não;Não;Não;Não;b422c9851bed15f2-Sim-Não-Não-Não-Não-Não-Não
61e8c627605e228d;2019;5;Sim;Não;Não;Não;Não;Não;Não;61e8c627605e228d-Sim-Não-Não-Não-Não-Não-Não
626b794568b1b9e1;2019;5;Sim;Não;Não;Não;Não;Não;Não;626b794568b1b9e1-Sim-Não-Não-Não-Não-Não-Não
ec4088528b359a37;2019;12;Sim;Não;Não;Não;Não;Não;Não;ec4088528b359a37-Sim-Não-Não-Não-Não-Não-Não
a97ca2dde6e81831;2019;12;Sim;Não;Não;Não;Não;Não;Não;a97ca2dde6e81831-Sim-Não-Não-Não-Não-Não-Não
37806b3779859496;2019;12;Sim;Não;Não;Não;Não;Não;Não;37806b3779859496-Sim-Não-Não-Não-Não-Não-Não
a0a5eb8f06443ff3;2019;2;Não;Sim;Não;Não;Não;Não;Não;a0a5eb8f06443ff3-Não-Sim-Não-Não-Não-Não-Não
e9ca574800e2f003;2019;2;Sim;Não;Não;Não;Não;Não;Não;e9ca574800e2f003-Sim-Não-Não-Não-Não-Não-Não
f73d9fc8dd884ebc;2019;2;Não;Não;Não;Sim;Não;Sim;Não;f73d9fc8dd884ebc-Não-Não-Não-Sim-Não-Sim-Não
3c7b2df143453429;2019;2;Sim;Não;Não;Não;Não;Não;Não;3c7b2df143453429-Sim-Não-Não-Não-Não-Não-Não
3cb776ce82b2bc98;2019;4;Não;Sim;Sim;Não;Não;Não;Não;3cb776ce82b2bc98-Não-Sim-Sim-Não-Não-Não-Não
8491935e9e99c244;2019;4;Sim;Não;Não;Não;Não;Não;Não;8491935e9e99c244-Sim-Não-Não-Não-Não-Não-Não
e864fc5fc4629be7;2019;3;Sim;Não;Não;Não;Não;Não;Não;e864fc5fc4629be7-Sim-Não-Não-Não-Não-Não-Não
fd926340997ee4fd;2019;11;Sim;Não;Não;Não;Não;Não;Não;fd926340997ee4fd-Sim-Não-Não-Não-Não-Não-Não
806749818a3a1971;2019;11;Sim;Não;Não;Não;Não;Não;Não;806749818a3a1971-Sim-Não-Não-Não-Não-Não-Não
d33a3c48196aaddf;2019;7;Sim;Não;Não;Não;Não;Não;Não;d33a3c48196aaddf-Sim-Não-Não-Não-Não-Não-Não
7349917e57e2023c;2019;7;Sim;Não;Não;Não;Não;Não;Não;7349917e57e2023c-Sim-Não-Não-Não-Não-Não-Não
04e7bcb775b79357;2019;7;Não;Não;Não;Não;Sim;Não;Não;04e7bcb775b79357-Não-Não-Não-Não-Sim-Não-Não
7094b086da27336a;2019;7;Sim;Não;Não;Não;Não;Não;Não;7094b086da27336a-Sim-Não-Não-Não-Não-Não-Não
9c6fe8be8bc1edaf;2019;7;Sim;Não;Não;Não;Não;Não;Não;9c6fe8be8bc1edaf-Sim-Não-Não-Não-Não-Não-Não
a3b55158d219467c;2019;7;Sim;Não;Não;Não;Não;Não;Não;a3b55158d219467c-Sim-Não-Não-Não-Não-Não-Não
8f07d98dde2e3c4e;2019;7;Sim;Não;Não;Não;Não;Não;Não;8f07d98dde2e3c4e-Sim-Não-Não-Não-Não-Não-Não
4891bc3f0e7a8894;2019;7;Sim;Não;Não;Não;Não;Não;Não;4891bc3f0e7a8894-Sim-Não-Não-Não-Não-Não-Não
3e0d03f81424b7fc;2019;4;Sim;Não;Não;Não;Não;Não;Não;3e0d03f81424b7fc-Sim-Não-Não-Não-Não-Não-Não
f12371a8d87b183f;2019;4;Sim;Não;Não;Não;Não;Não;Não;f12371a8d87b183f-Sim-Não-Não-Não-Não-Não-Não
9568b7b8e744e06c;2019;9;Sim;Não;Não;Não;Não;Não;Não;9568b7b8e744e06c-Sim-Não-Não-Não-Não-Não-Não
2cf54965de0fd7b0;2019;9;Sim;Não;Não;Não;Não;Não;Não;2cf54965de0fd7b0-Sim-Não-Não-Não-Não-Não-Não
82e7df310965e8f0;2019;9;Sim;Não;Não;Não;Não;Não;Não;82e7df310965e8f0-Sim-Não-Não-Não-Não-Não-Não
7c22160f30dd43b0;2019;3;Sim;Não;Não;Não;Não;Não;Não;7c22160f30dd43b0-Sim-Não-Não-Não-Não-Não-Não
5524058eb49324ae;2019;3;Sim;Não;Não;Não;Não;Não;Não;5524058eb49324ae-Sim-Não-Não-Não-Não-Não-Não
7efe600e7dc142e5;2019;3;Sim;Não;Não;Não;Não;Não;Não;7efe600e7dc142e5-Sim-Não-Não-Não-Não-Não-Não
894ac32e07c5be01;2019;9;Sim;Não;Não;Não;Não;Não;Não;894ac32e07c5be01-Sim-Não-Não-Não-Não-Não-Não
f19aee4eef541f71;2019;9;Sim;Não;Não;Não;Não;Não;Não;f19aee4eef541f71-Sim-Não-Não-Não-Não-Não-Não
f45fa488812554bf;2019;1;Sim;Não;Não;Não;Não;Não;Não;f45fa488812554bf-Sim-Não-Não-Não-Não-Não-Não
16665259c4bd22e6;2019;12;Sim;Não;Não;Não;Não;Não;Não;16665259c4bd22e6-Sim-Não-Não-Não-Não-Não-Não
e99da9617afe4eed;2019;3;Sim;Não;Não;Sim;Não;Não;Não;e99da9617afe4eed-Sim-Não-Não-Sim-Não-Não-Não
f705402275e33d7d;2019;3;Sim;Não;Não;Não;Não;Não;Não;f705402275e33d7d-Sim-Não-Não-Não-Não-Não-Não
8d4a4d9e8d006282;2019;3;Sim;Não;Não;Não;Não;Não;Não;8d4a4d9e8d006282-Sim-Não-Não-Não-Não-Não-Não
78c74c7bc301b83e;2019;10;Sim;Não;Não;Não;Sim;Não;Não;78c74c7bc301b83e-Sim-Não-Não-Não-Sim-Não-Não
f28fde072db07dd2;2019;11;Sim;Não;Não;Não;Não;Não;Não;f28fde072db07dd2-Sim-Não-Não-Não-Não-Não-Não
aaa1d26c6b55c318;2019;11;Sim;Não;Não;Não;Não;Não;Não;aaa1d26c6b55c318-Sim-Não-Não-Não-Não-Não-Não
0ff53b47dcc61521;2019;7;Sim;Não;Não;Não;Não;Não;Não;0ff53b47dcc61521-Sim-Não-Não-Não-Não-Não-Não
f28114f8d5b54572;2019;7;Sim;Não;Não;Não;Não;Não;Não;f28114f8d5b54572-Sim-Não-Não-Não-Não-Não-Não
4ff6d5b6944fac64;2019;7;Sim;Não;Não;Não;Não;Não;Não;4ff6d5b6944fac64-Sim-Não-Não-Não-Não-Não-Não
8c47db26e83a3bd1;2019;5;Sim;Não;Não;Não;Não;Não;Não;8c47db26e83a3bd1-Sim-Não-Não-Não-Não-Não-Não
0f38bd4d2246bdfe;2019;5;Sim;Não;Não;Não;Não;Não;Não;0f38bd4d2246bdfe-Sim-Não-Não-Não-Não-Não-Não
ef3390940b11b610;2019;5;Sim;Não;Não;Não;Não;Não;Não;ef3390940b11b610-Sim-Não-Não-Não-Não-Não-Não
d89d18e185074ed1;2019;5;Sim;Não;Não;Não;Não;Não;Não;d89d18e185074ed1-Sim-Não-Não-Não-Não-Não-Não
88ab94b2daaf6a05;2019;12;Sim;Não;Não;Não;Não;Não;Não;88ab94b2daaf6a05-Sim-Não-Não-Não-Não-Não-Não
eaeebb49bdf2409e;2019;12;Sim;Não;Não;Não;Não;Não;Não;eaeebb49bdf2409e-Sim-Não-Não-Não-Não-Não-Não
89c792fc8fb2a82b;2019;2;Sim;Não;Não;Não;Não;Não;Não;89c792fc8fb2a82b-Sim-Não-Não-Não-Não-Não-Não
f5e9ac437c58b9b7;2019;2;Sim;Não;Não;Não;Não;Não;Não;f5e9ac437c58b9b7-Sim-Não-Não-Não-Não-Não-Não
6c6faff26e9fc05f;2019;2;Não;Não;Não;Não;Sim;Não;Não;6c6faff26e9fc05f-Não-Não-Não-Não-Sim-Não-Não
4bc6dfca706a351a;2019;11;Sim;Não;Não;Não;Não;Não;Não;4bc6dfca706a351a-Sim-Não-Não-Não-Não-Não-Não
4e43b488df5a1bb9;2019;11;Sim;Não;Não;Não;Não;Não;Não;4e43b488df5a1bb9-Sim-Não-Não-Não-Não-Não-Não
89c127d326748846;2019;11;Sim;Não;Não;Não;Não;Não;Não;89c127d326748846-Sim-Não-Não-Não-Não-Não-Não
0c872446df4e32ed;2019;8;Sim;Não;Não;Não;Não;Não;Não;0c872446df4e32ed-Sim-Não-Não-Não-Não-Não-Não
fd746138a5edf62d;2019;3;Sim;Não;Não;Não;Sim;Não;Não;fd746138a5edf62d-Sim-Não-Não-Não-Sim-Não-Não
866711c61ae92368;2019;4;Não;Não;Não;Sim;Não;Sim;Não;866711c61ae92368-Não-Não-Não-Sim-Não-Sim-Não
36fdde7bcfd23706;2019;11;Sim;Não;Não;Não;Não;Não;Não;36fdde7bcfd23706-Sim-Não-Não-Não-Não-Não-Não
5c82476f8728ff6e;2019;11;Sim;Não;Não;Não;Não;Não;Não;5c82476f8728ff6e-Sim-Não-Não-Não-Não-Não-Não
24f445ca8fa9cc27;2019;4;Sim;Não;Não;Não;Não;Não;Não;24f445ca8fa9cc27-Sim-Não-Não-Não-Não-Não-Não
713aca6ce8563b06;2019;4;Sim;Não;Não;Não;Não;Não;Não;713aca6ce8563b06-Sim-Não-Não-Não-Não-Não-Não
cfd6724ef075968a;2019;3;Sim;Não;Não;Não;Não;Não;Não;cfd6724ef075968a-Sim-Não-Não-Não-Não-Não-Não
0ed9d9fc1e490fc2;2019;3;Não;Sim;Não;Não;Não;Não;Não;0ed9d9fc1e490fc2-Não-Sim-Não-Não-Não-Não-Não
49f635db77f076c7;2019;6;Sim;Não;Não;Não;Não;Não;Não;49f635db77f076c7-Sim-Não-Não-Não-Não-Não-Não
9d5bb1d464516cba;2019;6;Sim;Não;Não;Não;Não;Não;Não;9d5bb1d464516cba-Sim-Não-Não-Não-Não-Não-Não
0284ec3ab8092c88;2019;11;Sim;Não;Não;Não;Não;Não;Não;0284ec3ab8092c88-Sim-Não-Não-Não-Não-Não-Não
9e081d3d0eaa3550;2019;11;Sim;Não;Não;Não;Não;Não;Não;9e081d3d0eaa3550-Sim-Não-Não-Não-Não-Não-Não
591ef9a16ba3ed41;2019;11;Sim;Não;Não;Não;Não;Não;Não;591ef9a16ba3ed41-Sim-Não-Não-Não-Não-Não-Não
36102f01599a4238;2019;7;Sim;Não;Não;Não;Não;Não;Não;36102f01599a4238-Sim-Não-Não-Não-Não-Não-Não
cc33fa9474c51c41;2019;7;Sim;Não;Não;Não;Não;Não;Não;cc33fa9474c51c41-Sim-Não-Não-Não-Não-Não-Não
d779dc0dd210913b;2019;7;Não;Sim;Não;Sim;Não;Sim;Não;d779dc0dd210913b-Não-Sim-Não-Sim-Não-Sim-Não
9c4dfefce16daa51;2019;7;Sim;Não;Não;Não;Não;Não;Não;9c4dfefce16daa51-Sim-Não-Não-Não-Não-Não-Não
2893be0298468f7d;2019;7;Sim;Não;Não;Não;Não;Não;Não;2893be0298468f7d-Sim-Não-Não-Não-Não-Não-Não
48b217b4c88bafbc;2019;12;Sim;Não;Não;Não;Não;Não;Não;48b217b4c88bafbc-Sim-Não-Não-Não-Não-Não-Não
1fcf38b5170e8978;2019;12;Sim;Não;Não;Não;Não;Não;Não;1fcf38b5170e8978-Sim-Não-Não-Não-Não-Não-Não
ecbdae6a9e075a23;2019;3;Sim;Não;Não;Não;Não;Não;Não;ecbdae6a9e075a23-Sim-Não-Não-Não-Não-Não-Não
2f23ecf28da834bf;2019;4;Sim;Não;Não;Não;Não;Não;Não;2f23ecf28da834bf-Sim-Não-Não-Não-Não-Não-Não
ceb964f060874578;2019;1;Sim;Não;Não;Não;Não;Não;Não;ceb964f060874578-Sim-Não-Não-Não-Não-Não-Não
f83d1c7335f43bc0;2019;1;Sim;Não;Não;Não;Não;Não;Não;f83d1c7335f43bc0-Sim-Não-Não-Não-Não-Não-Não
6b70abd113279cbf;2019;1;Sim;Não;Não;Não;Não;Não;Não;6b70abd113279cbf-Sim-Não-Não-Não-Não-Não-Não
abff305057a904bd;2019;1;Sim;Não;Não;Não;Não;Não;Não;abff305057a904bd-Sim-Não-Não-Não-Não-Não-Não
a0912d2bf7abc99c;2019;7;Sim;Não;Não;Não;Não;Não;Não;a0912d2bf7abc99c-Sim-Não-Não-Não-Não-Não-Não
5c82bfd3e630ba29;2019;7;Sim;Não;Não;Não;Não;Não;Não;5c82bfd3e630ba29-Sim-Não-Não-Não-Não-Não-Não
8d760f0f3ef222c2;2019;7;Sim;Não;Não;Não;Não;Não;Não;8d760f0f3ef222c2-Sim-Não-Não-Não-Não-Não-Não
8ee4c711f5a23fa8;2019;7;Sim;Não;Não;Não;Não;Não;Não;8ee4c711f5a23fa8-Sim-Não-Não-Não-Não-Não-Não
ddffe66a84821caa;2019;11;Sim;Não;Não;Não;Não;Não;Não;ddffe66a84821caa-Sim-Não-Não-Não-Não-Não-Não
824d5d1762e4d6a9;2019;12;Sim;Não;Não;Não;Não;Não;Não;824d5d1762e4d6a9-Sim-Não-Não-Não-Não-Não-Não
e75fdb68f8198670;2019;5;Sim;Não;Não;Não;Não;Não;Não;e75fdb68f8198670-Sim-Não-Não-Não-Não-Não-Não
d35e3d83293d1c4c;2019;5;Sim;Não;Não;Não;Não;Não;Não;d35e3d83293d1c4c-Sim-Não-Não-Não-Não-Não-Não
ac3e395005f10b14;2019;5;Sim;Não;Não;Não;Não;Não;Não;ac3e395005f10b14-Sim-Não-Não-Não-Não-Não-Não
24accd5d91dc84fd;2019;5;Sim;Não;Não;Não;Não;Não;Não;24accd5d91dc84fd-Sim-Não-Não-Não-Não-Não-Não
1d0f1c2ef8af37a0;2019;5;Sim;Não;Não;Não;Não;Não;Não;1d0f1c2ef8af37a0-Sim-Não-Não-Não-Não-Não-Não
19b60e3a65cf6544;2019;5;Sim;Não;Não;Não;Não;Não;Não;19b60e3a65cf6544-Sim-Não-Não-Não-Não-Não-Não
e7c3bf7796db6f63;2019;2;Não;Sim;Não;Não;Não;Não;Não;e7c3bf7796db6f63-Não-Sim-Não-Não-Não-Não-Não
0a8a6a52c70bf73c;2019;2;Sim;Não;Não;Não;Não;Não;Não;0a8a6a52c70bf73c-Sim-Não-Não-Não-Não-Não-Não
9521b3d264dd5a01;2019;2;Sim;Não;Não;Não;Não;Não;Não;9521b3d264dd5a01-Sim-Não-Não-Não-Não-Não-Não
72cd07397790e5b7;2019;2;Sim;Não;Não;Não;Não;Não;Não;72cd07397790e5b7-Sim-Não-Não-Não-Não-Não-Não
cdbc1b98d46b5ce6;2019;2;Sim;Não;Não;Não;Não;Não;Não;cdbc1b98d46b5ce6-Sim-Não-Não-Não-Não-Não-Não
c8791cd057ef1e54;2019;2;Sim;Não;Não;Não;Não;Não;Não;c8791cd057ef1e54-Sim-Não-Não-Não-Não-Não-Não
218731cab7935512;2019;11;Sim;Não;Não;Não;Não;Não;Não;218731cab7935512-Sim-Não-Não-Não-Não-Não-Não
955a2c8c65817d48;2019;11;Não;Sim;Não;Não;Não;Não;Não;955a2c8c65817d48-Não-Sim-Não-Não-Não-Não-Não
da012b9239e01a9f;2019;11;Sim;Não;Não;Não;Não;Não;Não;da012b9239e01a9f-Sim-Não-Não-Não-Não-Não-Não
01ddeaf6e5908894;2019;3;Sim;Não;Não;Não;Não;Não;Não;01ddeaf6e5908894-Sim-Não-Não-Não-Não-Não-Não
