numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
fee87498fbedc057;2021;8;Sim;Não;Não;Não;Não;Não;Não;fee87498fbedc057-Sim-Não-Não-Não-Não-Não-Não
f6352f6d900b166b;2021;11;Sim;Não;Não;Não;Não;Não;Não;f6352f6d900b166b-Sim-Não-Não-Não-Não-Não-Não
0212ae74acf6e133;2021;8;Sim;Não;Não;Não;Não;Não;Não;0212ae74acf6e133-Sim-Não-Não-Não-Não-Não-Não
5b34b3b2b7179145;2021;7;Sim;Não;Não;Não;Não;Não;Não;5b34b3b2b7179145-Sim-Não-Não-Não-Não-Não-Não
4f9d57cddaa1dd9d;2021;7;Sim;Não;Não;Não;Não;Não;Não;4f9d57cddaa1dd9d-Sim-Não-Não-Não-Não-Não-Não
33a74b0d82687b54;2021;7;Sim;Não;Não;Não;Não;Não;Não;33a74b0d82687b54-Sim-Não-Não-Não-Não-Não-Não
40cb2ac03985928f;2021;7;Não;Não;Não;Não;Sim;Não;Não;40cb2ac03985928f-Não-Não-Não-Não-Sim-Não-Não
c652b20c8d903032;2021;2;Sim;Não;Não;Não;Não;Não;Não;c652b20c8d903032-Sim-Não-Não-Não-Não-Não-Não
c3c711c1018ba428;2021;7;Sim;Não;Não;Não;Não;Não;Não;c3c711c1018ba428-Sim-Não-Não-Não-Não-Não-Não
ed640bdae40434ac;2021;7;Sim;Não;Não;Não;Não;Não;Não;ed640bdae40434ac-Sim-Não-Não-Não-Não-Não-Não
647ef745d4f86a07;2021;7;Sim;Não;Não;Não;Não;Não;Não;647ef745d4f86a07-Sim-Não-Não-Não-Não-Não-Não
33a1f41706c0cdd3;2021;7;Sim;Não;Não;Não;Não;Não;Não;33a1f41706c0cdd3-Sim-Não-Não-Não-Não-Não-Não
16dc7f0d31aecde7;2021;11;Sim;Não;Não;Não;Não;Não;Não;16dc7f0d31aecde7-Sim-Não-Não-Não-Não-Não-Não
cb5ec970b8813f5a;2021;11;Sim;Não;Não;Não;Não;Não;Não;cb5ec970b8813f5a-Sim-Não-Não-Não-Não-Não-Não
5d96e25bbd15b631;2021;11;Sim;Não;Não;Não;Não;Não;Não;5d96e25bbd15b631-Sim-Não-Não-Não-Não-Não-Não
37455eed2e913580;2021;11;Sim;Não;Não;Não;Não;Não;Não;37455eed2e913580-Sim-Não-Não-Não-Não-Não-Não
2babaab0732dd273;2021;11;Sim;Não;Não;Não;Não;Não;Não;2babaab0732dd273-Sim-Não-Não-Não-Não-Não-Não
e88e29d0a7a2bb9e;2021;11;Sim;Não;Não;Não;Não;Não;Não;e88e29d0a7a2bb9e-Sim-Não-Não-Não-Não-Não-Não
f7563dd11d410f9b;2021;11;Sim;Não;Não;Não;Não;Não;Não;f7563dd11d410f9b-Sim-Não-Não-Não-Não-Não-Não
cfd529e2f5c64cfc;2021;1;Sim;Não;Não;Não;Não;Não;Não;cfd529e2f5c64cfc-Sim-Não-Não-Não-Não-Não-Não
c5743050c1a4579d;2021;1;Sim;Não;Não;Não;Não;Não;Não;c5743050c1a4579d-Sim-Não-Não-Não-Não-Não-Não
e1c60055b3f76cb7;2021;8;Sim;Não;Não;Não;Não;Não;Não;e1c60055b3f76cb7-Sim-Não-Não-Não-Não-Não-Não
fb497382e1b7f5c4;2021;8;Não;Sim;Não;Não;Não;Não;Não;fb497382e1b7f5c4-Não-Sim-Não-Não-Não-Não-Não
7e12d514748bf8a5;2021;8;Sim;Não;Não;Não;Não;Não;Não;7e12d514748bf8a5-Sim-Não-Não-Não-Não-Não-Não
06e2cfa5536e7c8a;2021;8;Sim;Não;Não;Não;Não;Não;Não;06e2cfa5536e7c8a-Sim-Não-Não-Não-Não-Não-Não
ff3028bae53080d4;2021;8;Sim;Não;Não;Não;Não;Não;Não;ff3028bae53080d4-Sim-Não-Não-Não-Não-Não-Não
d50b6d2939e4e610;2021;8;Sim;Não;Não;Não;Não;Não;Não;d50b6d2939e4e610-Sim-Não-Não-Não-Não-Não-Não
4434354e831894b8;2021;8;Sim;Não;Não;Não;Não;Não;Não;4434354e831894b8-Sim-Não-Não-Não-Não-Não-Não
d89c5a11ec8f1d55;2021;8;Sim;Não;Não;Não;Não;Não;Não;d89c5a11ec8f1d55-Sim-Não-Não-Não-Não-Não-Não
50badd7251870a9b;2021;2;Sim;Não;Não;Não;Não;Não;Não;50badd7251870a9b-Sim-Não-Não-Não-Não-Não-Não
0923caf3db89193a;2021;2;Não;Não;Sim;Não;Não;Não;Não;0923caf3db89193a-Não-Não-Sim-Não-Não-Não-Não
cbf3e47a008f40d2;2021;3;Não;Não;Não;Sim;Não;Não;Não;cbf3e47a008f40d2-Não-Não-Não-Sim-Não-Não-Não
4794401273f2bfff;2021;6;Não;Sim;Não;Sim;Sim;Não;Não;4794401273f2bfff-Não-Sim-Não-Sim-Sim-Não-Não
c1540dc714af17f4;2021;6;Sim;Não;Não;Não;Não;Não;Não;c1540dc714af17f4-Sim-Não-Não-Não-Não-Não-Não
e77b7d7645a450dc;2021;6;Sim;Não;Não;Não;Não;Não;Não;e77b7d7645a450dc-Sim-Não-Não-Não-Não-Não-Não
da20881351f8311b;2021;8;Sim;Não;Não;Não;Não;Não;Não;da20881351f8311b-Sim-Não-Não-Não-Não-Não-Não
c0e61d749898ace1;2021;8;Sim;Não;Não;Não;Não;Não;Não;c0e61d749898ace1-Sim-Não-Não-Não-Não-Não-Não
90140d411f6bb539;2021;2;Sim;Não;Não;Não;Não;Não;Não;90140d411f6bb539-Sim-Não-Não-Não-Não-Não-Não
1df6c725f37e32e6;2021;6;Sim;Não;Não;Não;Não;Não;Não;1df6c725f37e32e6-Sim-Não-Não-Não-Não-Não-Não
baf39018d020f339;2021;8;Sim;Não;Não;Não;Não;Não;Não;baf39018d020f339-Sim-Não-Não-Não-Não-Não-Não
883b415d01d2756d;2021;8;Sim;Não;Não;Não;Não;Não;Não;883b415d01d2756d-Sim-Não-Não-Não-Não-Não-Não
133604a8aaf9678c;2021;7;Não;Não;Não;Não;Não;Não;Sim;133604a8aaf9678c-Não-Não-Não-Não-Não-Não-Sim
79205e68a0b9268b;2021;7;Sim;Não;Não;Não;Não;Não;Não;79205e68a0b9268b-Sim-Não-Não-Não-Não-Não-Não
7b7f82a6f384f4b4;2021;6;Sim;Não;Não;Não;Não;Não;Não;7b7f82a6f384f4b4-Sim-Não-Não-Não-Não-Não-Não
0ce7ced439f52d63;2021;8;Sim;Não;Não;Não;Não;Não;Não;0ce7ced439f52d63-Sim-Não-Não-Não-Não-Não-Não
bad7eeae9213cc69;2021;8;Sim;Não;Não;Não;Não;Não;Não;bad7eeae9213cc69-Sim-Não-Não-Não-Não-Não-Não
4e7168ed48064366;2021;8;Sim;Não;Não;Não;Não;Não;Não;4e7168ed48064366-Sim-Não-Não-Não-Não-Não-Não
86f84f04cb628fd9;2021;2;Sim;Não;Não;Não;Não;Não;Não;86f84f04cb628fd9-Sim-Não-Não-Não-Não-Não-Não
2a85048d5294020b;2021;2;Sim;Não;Não;Não;Não;Não;Não;2a85048d5294020b-Sim-Não-Não-Não-Não-Não-Não
14ed13a5478220bf;2021;3;Não;Não;Não;Não;Sim;Não;Não;14ed13a5478220bf-Não-Não-Não-Não-Sim-Não-Não
6fb3992a6183b6e9;2021;1;Sim;Não;Não;Não;Não;Não;Não;6fb3992a6183b6e9-Sim-Não-Não-Não-Não-Não-Não
82e92685b5d3326f;2021;1;Não;Não;Não;Não;Sim;Não;Não;82e92685b5d3326f-Não-Não-Não-Não-Sim-Não-Não
bdf3cb7fa75a613b;2021;1;Sim;Não;Não;Não;Não;Não;Não;bdf3cb7fa75a613b-Sim-Não-Não-Não-Não-Não-Não
e4821db5382db1af;2021;1;Sim;Não;Não;Não;Não;Não;Não;e4821db5382db1af-Sim-Não-Não-Não-Não-Não-Não
a5e6dc0e428594ef;2021;8;Sim;Não;Não;Não;Não;Não;Não;a5e6dc0e428594ef-Sim-Não-Não-Não-Não-Não-Não
90f34fff805d8f16;2021;8;Sim;Não;Não;Não;Não;Não;Não;90f34fff805d8f16-Sim-Não-Não-Não-Não-Não-Não
da43a59cfcfe8875;2021;10;Sim;Não;Não;Não;Não;Não;Não;da43a59cfcfe8875-Sim-Não-Não-Não-Não-Não-Não
4a206705cb4ba370;2021;1;Não;Não;Não;Não;Sim;Não;Não;4a206705cb4ba370-Não-Não-Não-Não-Sim-Não-Não
b0cf2fb568424c22;2021;1;Sim;Não;Não;Não;Não;Não;Não;b0cf2fb568424c22-Sim-Não-Não-Não-Não-Não-Não
8fdacacd15ae7200;2021;8;Sim;Não;Não;Não;Não;Não;Não;8fdacacd15ae7200-Sim-Não-Não-Não-Não-Não-Não
b24b5163c7056e2b;2021;2;Sim;Não;Não;Não;Não;Não;Não;b24b5163c7056e2b-Sim-Não-Não-Não-Não-Não-Não
de890932458256c4;2021;2;Sim;Não;Não;Não;Não;Não;Não;de890932458256c4-Sim-Não-Não-Não-Não-Não-Não
2910ec39230c5384;2021;2;Sim;Não;Não;Não;Não;Não;Não;2910ec39230c5384-Sim-Não-Não-Não-Não-Não-Não
59b25c111a2b7d71;2021;4;Sim;Não;Não;Não;Sim;Não;Não;59b25c111a2b7d71-Sim-Não-Não-Não-Sim-Não-Não
1df549595a0d122b;2021;4;Sim;Não;Não;Não;Não;Não;Não;1df549595a0d122b-Sim-Não-Não-Não-Não-Não-Não
c84cffec26692c57;2021;10;Não;Não;Não;Não;Sim;Não;Não;c84cffec26692c57-Não-Não-Não-Não-Sim-Não-Não
8d94301ffe2ffedf;2021;6;Sim;Não;Não;Não;Não;Não;Não;8d94301ffe2ffedf-Sim-Não-Não-Não-Não-Não-Não
f17737042ebc1436;2021;6;Sim;Não;Não;Não;Não;Não;Não;f17737042ebc1436-Sim-Não-Não-Não-Não-Não-Não
8b7444cd6101d093;2021;6;Não;Não;Não;Sim;Não;Não;Não;8b7444cd6101d093-Não-Não-Não-Sim-Não-Não-Não
328e74eb782c1949;2021;6;Sim;Não;Não;Não;Não;Não;Não;328e74eb782c1949-Sim-Não-Não-Não-Não-Não-Não
bc34eab5e13ee188;2021;6;Sim;Não;Não;Não;Não;Não;Não;bc34eab5e13ee188-Sim-Não-Não-Não-Não-Não-Não
580b3794c99145d3;2021;2;Sim;Não;Não;Não;Não;Não;Não;580b3794c99145d3-Sim-Não-Não-Não-Não-Não-Não
a3a4c135ff8d9abf;2021;3;Sim;Não;Não;Não;Não;Não;Não;a3a4c135ff8d9abf-Sim-Não-Não-Não-Não-Não-Não
fd277af1f679acd6;2021;3;Sim;Não;Não;Não;Não;Não;Não;fd277af1f679acd6-Sim-Não-Não-Não-Não-Não-Não
afc37771ad6e85c1;2021;6;Sim;Não;Não;Não;Não;Não;Não;afc37771ad6e85c1-Sim-Não-Não-Não-Não-Não-Não
251b688c910111d3;2021;6;Sim;Não;Não;Não;Não;Não;Não;251b688c910111d3-Sim-Não-Não-Não-Não-Não-Não
0c0fb050e02ba657;2021;1;Sim;Não;Não;Não;Não;Não;Não;0c0fb050e02ba657-Sim-Não-Não-Não-Não-Não-Não
cdbef4abba7c7838;2021;1;Sim;Não;Não;Não;Não;Não;Não;cdbef4abba7c7838-Sim-Não-Não-Não-Não-Não-Não
1c8515ac2fd55d9a;2021;1;Sim;Não;Não;Não;Não;Não;Não;1c8515ac2fd55d9a-Sim-Não-Não-Não-Não-Não-Não
83f119bbbee855e0;2021;1;Sim;Não;Não;Não;Não;Não;Não;83f119bbbee855e0-Sim-Não-Não-Não-Não-Não-Não
f61081924b7c7fe6;2021;1;Não;Sim;Não;Não;Não;Não;Não;f61081924b7c7fe6-Não-Sim-Não-Não-Não-Não-Não
838fafdd49ea74a2;2021;1;Sim;Não;Não;Não;Não;Não;Não;838fafdd49ea74a2-Sim-Não-Não-Não-Não-Não-Não
b11b3da50f0fee4b;2021;1;Sim;Não;Não;Não;Não;Não;Não;b11b3da50f0fee4b-Sim-Não-Não-Não-Não-Não-Não
a9a6991855a4605b;2021;1;Sim;Não;Não;Não;Não;Não;Não;a9a6991855a4605b-Sim-Não-Não-Não-Não-Não-Não
2203f2e3e6a01395;2021;1;Sim;Não;Não;Não;Não;Não;Não;2203f2e3e6a01395-Sim-Não-Não-Não-Não-Não-Não
7fdd500cad2db508;2021;8;Não;Não;Não;Sim;Não;Não;Não;7fdd500cad2db508-Não-Não-Não-Sim-Não-Não-Não
0b18f945158040b7;2021;1;Sim;Não;Não;Não;Não;Não;Não;0b18f945158040b7-Sim-Não-Não-Não-Não-Não-Não
7c5b2c1cb5efa26a;2021;1;Sim;Não;Não;Não;Não;Não;Não;7c5b2c1cb5efa26a-Sim-Não-Não-Não-Não-Não-Não
062b73f2b33c859b;2021;2;Sim;Não;Não;Não;Sim;Não;Não;062b73f2b33c859b-Sim-Não-Não-Não-Sim-Não-Não
b1bdab3e56a3aeb6;2021;2;Não;Sim;Não;Sim;Não;Não;Não;b1bdab3e56a3aeb6-Não-Sim-Não-Sim-Não-Não-Não
070198d2f09fd127;2021;2;Sim;Não;Não;Não;Não;Não;Não;070198d2f09fd127-Sim-Não-Não-Não-Não-Não-Não
1de0957f1946b557;2021;2;Sim;Não;Não;Não;Não;Não;Não;1de0957f1946b557-Sim-Não-Não-Não-Não-Não-Não
fdeb0d5185b011a5;2021;2;Não;Não;Não;Sim;Não;Não;Não;fdeb0d5185b011a5-Não-Não-Não-Sim-Não-Não-Não
de7d9639425ed545;2021;2;Sim;Não;Não;Não;Não;Não;Não;de7d9639425ed545-Sim-Não-Não-Não-Não-Não-Não
dc97105b1545c0a8;2021;10;Sim;Não;Não;Não;Não;Não;Não;dc97105b1545c0a8-Sim-Não-Não-Não-Não-Não-Não
d55c123d991c8e61;2021;6;Sim;Não;Não;Não;Não;Não;Não;d55c123d991c8e61-Sim-Não-Não-Não-Não-Não-Não
c3a9434e155df011;2021;6;Sim;Não;Não;Não;Não;Não;Não;c3a9434e155df011-Sim-Não-Não-Não-Não-Não-Não
3ffd77cd17a1263f;2021;1;Sim;Não;Não;Não;Não;Não;Não;3ffd77cd17a1263f-Sim-Não-Não-Não-Não-Não-Não
430f411eebfb7574;2021;1;Sim;Não;Não;Não;Não;Não;Não;430f411eebfb7574-Sim-Não-Não-Não-Não-Não-Não
62ba69a850c973b2;2021;11;Sim;Não;Não;Não;Não;Não;Não;62ba69a850c973b2-Sim-Não-Não-Não-Não-Não-Não
2880f9971399648c;2021;11;Sim;Não;Não;Não;Não;Não;Não;2880f9971399648c-Sim-Não-Não-Não-Não-Não-Não
47989160aefa6b81;2021;11;Sim;Não;Não;Não;Não;Não;Não;47989160aefa6b81-Sim-Não-Não-Não-Não-Não-Não
c55bd2377f701051;2021;11;Sim;Não;Não;Não;Não;Não;Não;c55bd2377f701051-Sim-Não-Não-Não-Não-Não-Não
b1c35e35cca3ceeb;2021;11;Sim;Não;Não;Não;Não;Não;Não;b1c35e35cca3ceeb-Sim-Não-Não-Não-Não-Não-Não
4f6d3e48289f9353;2021;11;Não;Não;Não;Sim;Não;Não;Não;4f6d3e48289f9353-Não-Não-Não-Sim-Não-Não-Não
8d2fdf85e151477e;2021;11;Sim;Não;Não;Não;Não;Não;Não;8d2fdf85e151477e-Sim-Não-Não-Não-Não-Não-Não
641c6388b6da455e;2021;11;Sim;Não;Não;Não;Não;Não;Não;641c6388b6da455e-Sim-Não-Não-Não-Não-Não-Não
93ae421f85a0c9b2;2021;7;Sim;Não;Não;Não;Não;Não;Não;93ae421f85a0c9b2-Sim-Não-Não-Não-Não-Não-Não
8b00980ffa42581a;2021;6;Sim;Não;Não;Não;Não;Não;Não;8b00980ffa42581a-Sim-Não-Não-Não-Não-Não-Não
ca6e90b2ab6d5344;2021;6;Sim;Não;Não;Não;Não;Não;Não;ca6e90b2ab6d5344-Sim-Não-Não-Não-Não-Não-Não
fc67b3a084b53f9f;2021;6;Sim;Não;Não;Não;Não;Não;Não;fc67b3a084b53f9f-Sim-Não-Não-Não-Não-Não-Não
5eed345fd8e06b32;2021;9;Sim;Não;Não;Não;Não;Não;Não;5eed345fd8e06b32-Sim-Não-Não-Não-Não-Não-Não
edde54c3f7843dac;2021;9;Sim;Não;Não;Não;Não;Não;Não;edde54c3f7843dac-Sim-Não-Não-Não-Não-Não-Não
c237eb042db2e652;2021;8;Sim;Não;Não;Não;Não;Não;Não;c237eb042db2e652-Sim-Não-Não-Não-Não-Não-Não
16224b17de2d3543;2021;8;Sim;Não;Não;Não;Não;Não;Não;16224b17de2d3543-Sim-Não-Não-Não-Não-Não-Não
dbc9d03d3afc4ef3;2021;6;Sim;Não;Não;Não;Não;Não;Não;dbc9d03d3afc4ef3-Sim-Não-Não-Não-Não-Não-Não
f464a1590016b801;2021;8;Não;Não;Não;Não;Sim;Não;Não;f464a1590016b801-Não-Não-Não-Não-Sim-Não-Não
d7bd69ce82f2e70a;2021;8;Não;Sim;Não;Sim;Não;Sim;Não;d7bd69ce82f2e70a-Não-Sim-Não-Sim-Não-Sim-Não
1729339b0a705232;2021;1;Sim;Não;Não;Não;Não;Não;Não;1729339b0a705232-Sim-Não-Não-Não-Não-Não-Não
2822e2d0bcd242ce;2021;1;Não;Não;Não;Sim;Não;Não;Não;2822e2d0bcd242ce-Não-Não-Não-Sim-Não-Não-Não
c92c8b396ec9b02f;2021;2;Sim;Não;Não;Não;Não;Não;Não;c92c8b396ec9b02f-Sim-Não-Não-Não-Não-Não-Não
b5bf7b1e84501222;2021;2;Não;Não;Não;Não;Sim;Não;Não;b5bf7b1e84501222-Não-Não-Não-Não-Sim-Não-Não
3a8f044b23c11c36;2021;2;Sim;Não;Não;Não;Não;Não;Não;3a8f044b23c11c36-Sim-Não-Não-Não-Não-Não-Não
fe97294ff3d5175a;2021;3;Sim;Não;Não;Não;Não;Não;Não;fe97294ff3d5175a-Sim-Não-Não-Não-Não-Não-Não
480b65057317eb3f;2021;3;Sim;Não;Não;Não;Não;Não;Não;480b65057317eb3f-Sim-Não-Não-Não-Não-Não-Não
197f519439dbc656;2021;3;Sim;Não;Não;Não;Não;Não;Não;197f519439dbc656-Sim-Não-Não-Não-Não-Não-Não
2f8e862ad7da6f9c;2021;3;Não;Sim;Não;Não;Não;Não;Não;2f8e862ad7da6f9c-Não-Sim-Não-Não-Não-Não-Não
1bea86006ec2b77e;2021;3;Sim;Não;Não;Não;Não;Não;Não;1bea86006ec2b77e-Sim-Não-Não-Não-Não-Não-Não
45bd5f6ee1e5d473;2021;3;Sim;Não;Não;Não;Não;Não;Não;45bd5f6ee1e5d473-Sim-Não-Não-Não-Não-Não-Não
3597de669594d15c;2021;1;Sim;Não;Não;Não;Não;Não;Não;3597de669594d15c-Sim-Não-Não-Não-Não-Não-Não
3afdcf3085d1094e;2021;1;Sim;Não;Não;Não;Não;Não;Não;3afdcf3085d1094e-Sim-Não-Não-Não-Não-Não-Não
ea297e7248051b7b;2021;1;Não;Sim;Não;Não;Não;Não;Não;ea297e7248051b7b-Não-Sim-Não-Não-Não-Não-Não
67cba15df2c1e3a3;2021;8;Sim;Não;Não;Não;Não;Não;Não;67cba15df2c1e3a3-Sim-Não-Não-Não-Não-Não-Não
40664424e96223ae;2021;6;Sim;Não;Não;Não;Não;Não;Não;40664424e96223ae-Sim-Não-Não-Não-Não-Não-Não
921f8ac9a033ca2f;2021;5;Sim;Não;Não;Não;Não;Não;Não;921f8ac9a033ca2f-Sim-Não-Não-Não-Não-Não-Não
b2730b63afa243ca;2021;6;Sim;Não;Não;Não;Não;Não;Não;b2730b63afa243ca-Sim-Não-Não-Não-Não-Não-Não
51551e4b25990ced;2021;12;Sim;Não;Não;Não;Não;Não;Não;51551e4b25990ced-Sim-Não-Não-Não-Não-Não-Não
f948c829ecd1b509;2021;8;Sim;Não;Não;Não;Não;Não;Não;f948c829ecd1b509-Sim-Não-Não-Não-Não-Não-Não
25a9c83f088ee210;2021;8;Não;Não;Sim;Não;Não;Não;Não;25a9c83f088ee210-Não-Não-Sim-Não-Não-Não-Não
83d9fca568ba8aa8;2021;8;Sim;Não;Não;Não;Não;Não;Não;83d9fca568ba8aa8-Sim-Não-Não-Não-Não-Não-Não
d57b5c248a95baf8;2021;8;Não;Sim;Não;Não;Não;Não;Não;d57b5c248a95baf8-Não-Sim-Não-Não-Não-Não-Não
0b712e466499430e;2021;10;Sim;Não;Não;Não;Não;Não;Não;0b712e466499430e-Sim-Não-Não-Não-Não-Não-Não
b78b41991a9dd271;2021;1;Sim;Não;Não;Não;Não;Não;Não;b78b41991a9dd271-Sim-Não-Não-Não-Não-Não-Não
17e17db11e4d9410;2021;6;Não;Não;Não;Não;Sim;Não;Não;17e17db11e4d9410-Não-Não-Não-Não-Sim-Não-Não
6002e9a8313cd8b5;2021;11;Sim;Não;Não;Não;Não;Não;Não;6002e9a8313cd8b5-Sim-Não-Não-Não-Não-Não-Não
f01efd8dad015b64;2021;2;Sim;Não;Não;Não;Não;Não;Não;f01efd8dad015b64-Sim-Não-Não-Não-Não-Não-Não
33bcf0777e5b4832;2021;2;Sim;Não;Não;Não;Não;Não;Não;33bcf0777e5b4832-Sim-Não-Não-Não-Não-Não-Não
2876e6d2bd873ea3;2021;2;Sim;Não;Não;Não;Não;Não;Não;2876e6d2bd873ea3-Sim-Não-Não-Não-Não-Não-Não
b86eb452db6cf0e5;2021;2;Sim;Não;Não;Não;Não;Não;Não;b86eb452db6cf0e5-Sim-Não-Não-Não-Não-Não-Não
f725248de0483b1a;2021;2;Sim;Não;Não;Não;Não;Não;Não;f725248de0483b1a-Sim-Não-Não-Não-Não-Não-Não
adf8399f8880c128;2021;2;Sim;Não;Não;Não;Não;Não;Não;adf8399f8880c128-Sim-Não-Não-Não-Não-Não-Não
cd3708281376b0bb;2021;2;Sim;Não;Não;Não;Não;Não;Não;cd3708281376b0bb-Sim-Não-Não-Não-Não-Não-Não
533041057cbc4ff4;2021;6;Sim;Não;Não;Não;Não;Não;Não;533041057cbc4ff4-Sim-Não-Não-Não-Não-Não-Não
05f9d3896665098e;2021;6;Sim;Não;Não;Não;Não;Não;Não;05f9d3896665098e-Sim-Não-Não-Não-Não-Não-Não
ecedbad20601b061;2021;6;Sim;Não;Não;Não;Não;Não;Não;ecedbad20601b061-Sim-Não-Não-Não-Não-Não-Não
1c7b7eb835713879;2021;6;Sim;Não;Não;Não;Não;Não;Não;1c7b7eb835713879-Sim-Não-Não-Não-Não-Não-Não
c0e0f7c55994799b;2021;1;Sim;Não;Não;Não;Não;Não;Não;c0e0f7c55994799b-Sim-Não-Não-Não-Não-Não-Não
ad80cc2e7c01f68b;2021;5;Sim;Não;Não;Não;Não;Não;Não;ad80cc2e7c01f68b-Sim-Não-Não-Não-Não-Não-Não
ccd2647724b93a36;2021;3;Sim;Não;Não;Não;Não;Não;Não;ccd2647724b93a36-Sim-Não-Não-Não-Não-Não-Não
eb2cb0f192c3fb67;2021;2;Não;Não;Não;Sim;Não;Não;Não;eb2cb0f192c3fb67-Não-Não-Não-Sim-Não-Não-Não
579f012df941c61b;2021;6;Sim;Não;Não;Não;Não;Não;Não;579f012df941c61b-Sim-Não-Não-Não-Não-Não-Não
d115c0f6640c90ca;2021;5;Não;Não;Não;Não;Sim;Não;Não;d115c0f6640c90ca-Não-Não-Não-Não-Sim-Não-Não
54f4c7336fc330c1;2021;6;Sim;Não;Não;Não;Não;Não;Não;54f4c7336fc330c1-Sim-Não-Não-Não-Não-Não-Não
a73febb196de906c;2021;5;Sim;Não;Não;Não;Não;Não;Não;a73febb196de906c-Sim-Não-Não-Não-Não-Não-Não
323288459983e795;2021;5;Sim;Não;Não;Não;Não;Não;Não;323288459983e795-Sim-Não-Não-Não-Não-Não-Não
8e6162c72c92c552;2021;6;Sim;Não;Não;Não;Não;Não;Não;8e6162c72c92c552-Sim-Não-Não-Não-Não-Não-Não
4109c4efc8d118f2;2021;6;Sim;Não;Não;Não;Não;Não;Não;4109c4efc8d118f2-Sim-Não-Não-Não-Não-Não-Não
122bb857ffa38482;2021;6;Sim;Não;Não;Não;Não;Não;Não;122bb857ffa38482-Sim-Não-Não-Não-Não-Não-Não
d17a4f15d391a897;2021;9;Sim;Não;Não;Não;Não;Não;Não;d17a4f15d391a897-Sim-Não-Não-Não-Não-Não-Não
e5e8105c514bfba7;2021;9;Sim;Não;Não;Não;Não;Não;Não;e5e8105c514bfba7-Sim-Não-Não-Não-Não-Não-Não
8145f7045dc21f13;2021;1;Sim;Não;Não;Não;Não;Não;Não;8145f7045dc21f13-Sim-Não-Não-Não-Não-Não-Não
8a959b7576a92e52;2021;1;Sim;Não;Não;Não;Não;Não;Não;8a959b7576a92e52-Sim-Não-Não-Não-Não-Não-Não
6fbf780f29bbdff8;2021;11;Sim;Não;Não;Não;Não;Não;Não;6fbf780f29bbdff8-Sim-Não-Não-Não-Não-Não-Não
fcb117a8735d876b;2021;11;Sim;Não;Não;Não;Não;Não;Não;fcb117a8735d876b-Sim-Não-Não-Não-Não-Não-Não
dce960f676ed9875;2021;11;Sim;Não;Não;Não;Não;Não;Não;dce960f676ed9875-Sim-Não-Não-Não-Não-Não-Não
19db05b033528918;2021;11;Não;Não;Não;Não;Sim;Não;Não;19db05b033528918-Não-Não-Não-Não-Sim-Não-Não
fd4de83ef58098e9;2021;11;Sim;Não;Não;Não;Não;Não;Não;fd4de83ef58098e9-Sim-Não-Não-Não-Não-Não-Não
73c3672b40bd9242;2021;11;Sim;Não;Não;Não;Não;Não;Não;73c3672b40bd9242-Sim-Não-Não-Não-Não-Não-Não
97235f395e70691a;2021;7;Sim;Não;Não;Não;Não;Não;Não;97235f395e70691a-Sim-Não-Não-Não-Não-Não-Não
fd75b5cb846e8a2c;2021;7;Sim;Não;Não;Não;Não;Não;Não;fd75b5cb846e8a2c-Sim-Não-Não-Não-Não-Não-Não
121d525f4aa7e4e1;2021;1;Sim;Não;Não;Não;Não;Não;Não;121d525f4aa7e4e1-Sim-Não-Não-Não-Não-Não-Não
07c8c17d92a9ecc9;2021;1;Sim;Não;Não;Não;Não;Não;Não;07c8c17d92a9ecc9-Sim-Não-Não-Não-Não-Não-Não
8cd1d367ec0eafc3;2021;1;Sim;Não;Não;Não;Não;Não;Não;8cd1d367ec0eafc3-Sim-Não-Não-Não-Não-Não-Não
d83b1afc0c1e345f;2021;1;Sim;Não;Não;Não;Não;Não;Não;d83b1afc0c1e345f-Sim-Não-Não-Não-Não-Não-Não
fedc60b1bf981124;2021;3;Sim;Não;Não;Não;Não;Não;Não;fedc60b1bf981124-Sim-Não-Não-Não-Não-Não-Não
d40f998b8caa8417;2021;6;Sim;Não;Não;Não;Não;Não;Não;d40f998b8caa8417-Sim-Não-Não-Não-Não-Não-Não
dd8e61fbd0756e3c;2021;6;Sim;Não;Não;Não;Não;Não;Não;dd8e61fbd0756e3c-Sim-Não-Não-Não-Não-Não-Não
1633435b9c677be7;2021;6;Sim;Não;Não;Não;Não;Não;Não;1633435b9c677be7-Sim-Não-Não-Não-Não-Não-Não
cbf04d8cc38d12d3;2021;6;Sim;Não;Não;Não;Não;Não;Não;cbf04d8cc38d12d3-Sim-Não-Não-Não-Não-Não-Não
9b27efef954109b6;2021;6;Sim;Não;Não;Não;Não;Não;Não;9b27efef954109b6-Sim-Não-Não-Não-Não-Não-Não
936d3496d79ac23a;2021;11;Sim;Não;Não;Não;Não;Não;Não;936d3496d79ac23a-Sim-Não-Não-Não-Não-Não-Não
b9ef836a9ec06951;2021;3;Sim;Não;Não;Não;Sim;Não;Não;b9ef836a9ec06951-Sim-Não-Não-Não-Sim-Não-Não
b78a9049ed3cce3c;2021;3;Sim;Não;Não;Não;Não;Não;Não;b78a9049ed3cce3c-Sim-Não-Não-Não-Não-Não-Não
