numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
b3f5ea637008ba5d;2020;2;Sim;Não;Não;Não;Não;Não;Não;b3f5ea637008ba5d-Sim-Não-Não-Não-Não-Não-Não
b367f92c63f6caff;2020;2;Não;Não;Não;Não;Sim;Não;Não;b367f92c63f6caff-Não-Não-Não-Não-Sim-Não-Não
aee07f6063a084cd;2020;12;Sim;Não;Não;Não;Não;Não;Não;aee07f6063a084cd-Sim-Não-Não-Não-Não-Não-Não
709b0910d9bb9fc8;2020;12;Sim;Não;Não;Não;Não;Não;Não;709b0910d9bb9fc8-Sim-Não-Não-Não-Não-Não-Não
5c5cd0932c6db32c;2020;12;Sim;Não;Não;Não;Não;Não;Não;5c5cd0932c6db32c-Sim-Não-Não-Não-Não-Não-Não
9abc90cdca7a3523;2020;12;Sim;Não;Não;Não;Não;Não;Não;9abc90cdca7a3523-Sim-Não-Não-Não-Não-Não-Não
1b663a0b05a8a2dc;2020;8;Sim;Não;Não;Não;Não;Não;Não;1b663a0b05a8a2dc-Sim-Não-Não-Não-Não-Não-Não
434d88d403950dd1;2020;8;Sim;Não;Não;Não;Não;Não;Não;434d88d403950dd1-Sim-Não-Não-Não-Não-Não-Não
f18e63fb1a94a3ac;2020;8;Sim;Não;Não;Não;Não;Não;Não;f18e63fb1a94a3ac-Sim-Não-Não-Não-Não-Não-Não
cc74dedab7491c9c;2020;8;Sim;Não;Não;Não;Não;Não;Não;cc74dedab7491c9c-Sim-Não-Não-Não-Não-Não-Não
1ad76168f7368657;2020;9;Sim;Não;Não;Não;Não;Não;Não;1ad76168f7368657-Sim-Não-Não-Não-Não-Não-Não
980cd436456f4202;2020;9;Não;Não;Não;Sim;Não;Não;Não;980cd436456f4202-Não-Não-Não-Sim-Não-Não-Não
9e216c8744681607;2020;9;Sim;Não;Não;Não;Não;Não;Não;9e216c8744681607-Sim-Não-Não-Não-Não-Não-Não
2722ee3aade1659c;2020;9;Sim;Não;Não;Não;Não;Não;Não;2722ee3aade1659c-Sim-Não-Não-Não-Não-Não-Não
e0d2ab16fce98459;2020;9;Sim;Não;Não;Não;Não;Não;Não;e0d2ab16fce98459-Sim-Não-Não-Não-Não-Não-Não
7046c686d9dc4630;2020;6;Sim;Não;Não;Não;Não;Não;Não;7046c686d9dc4630-Sim-Não-Não-Não-Não-Não-Não
0ac2606dcd85e4a4;2020;6;Sim;Não;Não;Não;Não;Não;Não;0ac2606dcd85e4a4-Sim-Não-Não-Não-Não-Não-Não
f79056776c4ba8f1;2020;6;Sim;Não;Não;Não;Não;Não;Não;f79056776c4ba8f1-Sim-Não-Não-Não-Não-Não-Não
8935a14eeb611e1e;2020;6;Sim;Não;Não;Não;Não;Não;Não;8935a14eeb611e1e-Sim-Não-Não-Não-Não-Não-Não
6e9c444032e70e58;2020;6;Sim;Não;Não;Não;Não;Não;Não;6e9c444032e70e58-Sim-Não-Não-Não-Não-Não-Não
d97c8caa21cff6b7;2020;6;Sim;Não;Não;Não;Não;Não;Não;d97c8caa21cff6b7-Sim-Não-Não-Não-Não-Não-Não
a6c06205787e87bc;2020;6;Sim;Não;Não;Não;Não;Não;Não;a6c06205787e87bc-Sim-Não-Não-Não-Não-Não-Não
e1c13fb97206667c;2020;6;Sim;Não;Não;Não;Não;Não;Não;e1c13fb97206667c-Sim-Não-Não-Não-Não-Não-Não
0f9deb9d8e69170f;2020;8;Sim;Não;Não;Não;Não;Não;Não;0f9deb9d8e69170f-Sim-Não-Não-Não-Não-Não-Não
caee34a39dc065e8;2020;12;Sim;Não;Não;Não;Não;Não;Não;caee34a39dc065e8-Sim-Não-Não-Não-Não-Não-Não
ff2c12496e7b6f84;2020;11;Sim;Não;Não;Não;Não;Não;Não;ff2c12496e7b6f84-Sim-Não-Não-Não-Não-Não-Não
a238cbf61abe91dc;2020;11;Sim;Não;Não;Não;Não;Não;Não;a238cbf61abe91dc-Sim-Não-Não-Não-Não-Não-Não
82678107d562f07b;2020;12;Sim;Não;Não;Não;Não;Não;Não;82678107d562f07b-Sim-Não-Não-Não-Não-Não-Não
886a6446d11ca444;2020;6;Sim;Não;Não;Não;Não;Não;Não;886a6446d11ca444-Sim-Não-Não-Não-Não-Não-Não
ab146a81e1ab0e41;2020;6;Sim;Não;Não;Não;Não;Não;Não;ab146a81e1ab0e41-Sim-Não-Não-Não-Não-Não-Não
f69c484b96c085cc;2020;6;Sim;Não;Não;Não;Não;Não;Não;f69c484b96c085cc-Sim-Não-Não-Não-Não-Não-Não
f3cf0413309db9e9;2020;6;Não;Não;Não;Não;Sim;Não;Não;f3cf0413309db9e9-Não-Não-Não-Não-Sim-Não-Não
7711945f2ae9a9b8;2020;6;Sim;Não;Não;Não;Não;Não;Não;7711945f2ae9a9b8-Sim-Não-Não-Não-Não-Não-Não
f4746cc9fd0dc3e2;2020;6;Sim;Não;Não;Não;Não;Não;Não;f4746cc9fd0dc3e2-Sim-Não-Não-Não-Não-Não-Não
22e3f8d4bf89dc58;2020;6;Sim;Não;Não;Não;Não;Não;Não;22e3f8d4bf89dc58-Sim-Não-Não-Não-Não-Não-Não
2611db2899e47c72;2020;5;Não;Sim;Sim;Não;Sim;Não;Não;2611db2899e47c72-Não-Sim-Sim-Não-Sim-Não-Não
e8264315601db8ec;2020;10;Sim;Não;Não;Não;Não;Não;Não;e8264315601db8ec-Sim-Não-Não-Não-Não-Não-Não
ddfffca82d1901e2;2020;10;Sim;Não;Não;Não;Não;Não;Não;ddfffca82d1901e2-Sim-Não-Não-Não-Não-Não-Não
9755effcc12d8202;2020;10;Sim;Não;Não;Não;Não;Não;Não;9755effcc12d8202-Sim-Não-Não-Não-Não-Não-Não
914a5768172e1ec1;2020;10;Sim;Não;Não;Não;Não;Não;Não;914a5768172e1ec1-Sim-Não-Não-Não-Não-Não-Não
95a9ebf6307a7ffd;2020;10;Não;Sim;Não;Sim;Não;Sim;Não;95a9ebf6307a7ffd-Não-Sim-Não-Sim-Não-Sim-Não
69525b45ea92139a;2020;10;Sim;Não;Não;Não;Não;Não;Não;69525b45ea92139a-Sim-Não-Não-Não-Não-Não-Não
d16053de9c6041a5;2020;10;Não;Não;Não;Não;Sim;Não;Não;d16053de9c6041a5-Não-Não-Não-Não-Sim-Não-Não
6c1ef3408ebdbdb6;2020;10;Sim;Não;Não;Não;Não;Não;Não;6c1ef3408ebdbdb6-Sim-Não-Não-Não-Não-Não-Não
a7c5f2ba2f52e63d;2020;10;Sim;Não;Não;Não;Não;Não;Não;a7c5f2ba2f52e63d-Sim-Não-Não-Não-Não-Não-Não
a7dce5cc092a7c6d;2020;12;Não;Sim;Não;Não;Não;Não;Não;a7dce5cc092a7c6d-Não-Sim-Não-Não-Não-Não-Não
567cef630a5b0ed2;2020;6;Sim;Não;Não;Não;Não;Não;Não;567cef630a5b0ed2-Sim-Não-Não-Não-Não-Não-Não
a23d7ff3e864021d;2020;6;Sim;Não;Não;Não;Não;Não;Não;a23d7ff3e864021d-Sim-Não-Não-Não-Não-Não-Não
4e274f26293b1f53;2020;6;Sim;Não;Não;Não;Não;Não;Não;4e274f26293b1f53-Sim-Não-Não-Não-Não-Não-Não
6bf169c47dfb8a93;2020;6;Sim;Não;Não;Não;Não;Não;Não;6bf169c47dfb8a93-Sim-Não-Não-Não-Não-Não-Não
53a5309a53d60d75;2020;8;Sim;Não;Não;Não;Não;Não;Não;53a5309a53d60d75-Sim-Não-Não-Não-Não-Não-Não
a6a740ec54db14d6;2020;8;Sim;Não;Não;Não;Não;Não;Não;a6a740ec54db14d6-Sim-Não-Não-Não-Não-Não-Não
ee159516d0da151a;2020;2;Sim;Não;Não;Não;Não;Não;Não;ee159516d0da151a-Sim-Não-Não-Não-Não-Não-Não
5eaca2175824797b;2020;2;Sim;Não;Não;Não;Não;Não;Não;5eaca2175824797b-Sim-Não-Não-Não-Não-Não-Não
7e099f650266e5e6;2020;2;Sim;Não;Não;Não;Não;Não;Não;7e099f650266e5e6-Sim-Não-Não-Não-Não-Não-Não
eed6b279e58f1359;2020;2;Sim;Não;Não;Não;Não;Não;Não;eed6b279e58f1359-Sim-Não-Não-Não-Não-Não-Não
f94302c52acd9b24;2020;2;Sim;Não;Não;Não;Não;Não;Não;f94302c52acd9b24-Sim-Não-Não-Não-Não-Não-Não
3b07f0e0a7b03fa5;2020;8;Não;Não;Não;Não;Sim;Não;Não;3b07f0e0a7b03fa5-Não-Não-Não-Não-Sim-Não-Não
117d5d998d99d426;2020;1;Não;Sim;Não;Não;Não;Não;Não;117d5d998d99d426-Não-Sim-Não-Não-Não-Não-Não
d58702d725971581;2020;11;Sim;Não;Não;Não;Não;Não;Não;d58702d725971581-Sim-Não-Não-Não-Não-Não-Não
686d3d97d3a6ff3a;2020;8;Sim;Não;Não;Não;Não;Não;Não;686d3d97d3a6ff3a-Sim-Não-Não-Não-Não-Não-Não
25343e822b22b3a9;2020;12;Sim;Não;Não;Não;Não;Não;Não;25343e822b22b3a9-Sim-Não-Não-Não-Não-Não-Não
23bdf3683a776ec2;2020;8;Sim;Não;Não;Não;Não;Não;Não;23bdf3683a776ec2-Sim-Não-Não-Não-Não-Não-Não
a5700e2c256a977a;2020;9;Sim;Não;Não;Não;Não;Não;Não;a5700e2c256a977a-Sim-Não-Não-Não-Não-Não-Não
79a2d0e67637a8d2;2020;9;Sim;Não;Não;Não;Não;Não;Não;79a2d0e67637a8d2-Sim-Não-Não-Não-Não-Não-Não
ce76919c1268134f;2020;9;Sim;Não;Não;Não;Não;Não;Não;ce76919c1268134f-Sim-Não-Não-Não-Não-Não-Não
36d3f0735d426bf1;2020;11;Sim;Não;Não;Não;Não;Não;Não;36d3f0735d426bf1-Sim-Não-Não-Não-Não-Não-Não
f48f94e545116a50;2020;12;Não;Não;Não;Não;Sim;Não;Não;f48f94e545116a50-Não-Não-Não-Não-Sim-Não-Não
4e7b87e5291a7656;2020;9;Sim;Não;Não;Não;Não;Não;Não;4e7b87e5291a7656-Sim-Não-Não-Não-Não-Não-Não
59fc90d504e591c6;2020;9;Sim;Não;Não;Não;Não;Não;Não;59fc90d504e591c6-Sim-Não-Não-Não-Não-Não-Não
ab177da0cadc90e4;2020;9;Sim;Não;Não;Não;Não;Não;Não;ab177da0cadc90e4-Sim-Não-Não-Não-Não-Não-Não
f7bae2ded912e1de;2020;12;Sim;Não;Não;Não;Não;Não;Não;f7bae2ded912e1de-Sim-Não-Não-Não-Não-Não-Não
e4bff2d133be1782;2020;12;Sim;Não;Não;Não;Não;Não;Não;e4bff2d133be1782-Sim-Não-Não-Não-Não-Não-Não
838b7aaf90220fdd;2020;12;Sim;Não;Não;Não;Não;Não;Não;838b7aaf90220fdd-Sim-Não-Não-Não-Não-Não-Não
f75dd26e0f470839;2020;8;Sim;Não;Não;Não;Não;Não;Não;f75dd26e0f470839-Sim-Não-Não-Não-Não-Não-Não
4acf5b68058e8da8;2020;12;Sim;Não;Não;Não;Não;Não;Não;4acf5b68058e8da8-Sim-Não-Não-Não-Não-Não-Não
a7999db991e3bc20;2020;12;Não;Não;Não;Não;Sim;Não;Não;a7999db991e3bc20-Não-Não-Não-Não-Sim-Não-Não
086891a8a60de827;2020;5;Sim;Não;Não;Não;Não;Não;Não;086891a8a60de827-Sim-Não-Não-Não-Não-Não-Não
19121a735d7d48ed;2020;5;Sim;Não;Não;Não;Não;Não;Não;19121a735d7d48ed-Sim-Não-Não-Não-Não-Não-Não
a51249294ec18222;2020;8;Não;Não;Não;Não;Sim;Não;Não;a51249294ec18222-Não-Não-Não-Não-Sim-Não-Não
98c9eb4025caa1f1;2020;3;Sim;Não;Não;Não;Não;Não;Não;98c9eb4025caa1f1-Sim-Não-Não-Não-Não-Não-Não
8c50d53b27a238a1;2020;3;Sim;Não;Não;Não;Não;Não;Não;8c50d53b27a238a1-Sim-Não-Não-Não-Não-Não-Não
1157a866ed9fdf82;2020;2;Sim;Não;Não;Não;Não;Não;Não;1157a866ed9fdf82-Sim-Não-Não-Não-Não-Não-Não
4ca70846aeb31cee;2020;2;Sim;Não;Não;Não;Não;Não;Não;4ca70846aeb31cee-Sim-Não-Não-Não-Não-Não-Não
587662e8bf3f0d8b;2020;2;Sim;Não;Não;Não;Não;Não;Não;587662e8bf3f0d8b-Sim-Não-Não-Não-Não-Não-Não
74d330f780673d96;2020;12;Sim;Não;Não;Não;Não;Não;Não;74d330f780673d96-Sim-Não-Não-Não-Não-Não-Não
fcfe5767e801c118;2020;11;Sim;Não;Não;Não;Não;Não;Não;fcfe5767e801c118-Sim-Não-Não-Não-Não-Não-Não
8f545065de2c8c40;2020;11;Sim;Não;Não;Não;Não;Não;Não;8f545065de2c8c40-Sim-Não-Não-Não-Não-Não-Não
bf873da5531b3cd9;2020;11;Sim;Não;Não;Não;Não;Não;Não;bf873da5531b3cd9-Sim-Não-Não-Não-Não-Não-Não
a84a6251b55b8336;2020;11;Sim;Não;Não;Não;Não;Não;Não;a84a6251b55b8336-Sim-Não-Não-Não-Não-Não-Não
a03e0bbe441e26a3;2020;6;Não;Sim;Não;Sim;Não;Não;Não;a03e0bbe441e26a3-Não-Sim-Não-Sim-Não-Não-Não
2fecda304c5012e4;2020;6;Não;Sim;Não;Não;Não;Não;Não;2fecda304c5012e4-Não-Sim-Não-Não-Não-Não-Não
1ae3454b89ef2497;2020;1;Sim;Não;Não;Não;Não;Não;Não;1ae3454b89ef2497-Sim-Não-Não-Não-Não-Não-Não
db822e11159d2772;2020;1;Sim;Não;Não;Não;Não;Não;Não;db822e11159d2772-Sim-Não-Não-Não-Não-Não-Não
cffdd395c7439244;2020;1;Sim;Não;Não;Não;Não;Não;Não;cffdd395c7439244-Sim-Não-Não-Não-Não-Não-Não
e8c265e7c75163e5;2020;3;Não;Sim;Não;Não;Não;Não;Não;e8c265e7c75163e5-Não-Sim-Não-Não-Não-Não-Não
a28f87f201cdaab2;2020;8;Sim;Não;Não;Não;Sim;Não;Não;a28f87f201cdaab2-Sim-Não-Não-Não-Sim-Não-Não
959353c1bf25e118;2020;8;Sim;Não;Não;Não;Não;Não;Não;959353c1bf25e118-Sim-Não-Não-Não-Não-Não-Não
64dd6229a0b9ed1e;2020;1;Sim;Não;Não;Não;Não;Não;Não;64dd6229a0b9ed1e-Sim-Não-Não-Não-Não-Não-Não
ecc862e34b852c04;2020;1;Sim;Não;Não;Não;Não;Não;Não;ecc862e34b852c04-Sim-Não-Não-Não-Não-Não-Não
65389309d49daa16;2020;1;Sim;Não;Não;Não;Não;Não;Não;65389309d49daa16-Sim-Não-Não-Não-Não-Não-Não
338c5719fbcde2b9;2020;1;Sim;Não;Não;Não;Não;Não;Não;338c5719fbcde2b9-Sim-Não-Não-Não-Não-Não-Não
74e18a4867586020;2020;8;Sim;Não;Não;Não;Não;Não;Não;74e18a4867586020-Sim-Não-Não-Não-Não-Não-Não
9ebbd3a00ee36004;2020;9;Sim;Não;Não;Não;Não;Não;Não;9ebbd3a00ee36004-Sim-Não-Não-Não-Não-Não-Não
fbf444c4cccb0b20;2020;8;Sim;Não;Não;Não;Não;Não;Não;fbf444c4cccb0b20-Sim-Não-Não-Não-Não-Não-Não
723128b218366c50;2020;8;Sim;Não;Não;Não;Não;Não;Não;723128b218366c50-Sim-Não-Não-Não-Não-Não-Não
55fd1d9375e041b0;2020;8;Sim;Não;Não;Não;Não;Não;Não;55fd1d9375e041b0-Sim-Não-Não-Não-Não-Não-Não
8687b43a70eec0bb;2020;8;Sim;Não;Não;Não;Não;Não;Não;8687b43a70eec0bb-Sim-Não-Não-Não-Não-Não-Não
bf73831fa4567a3c;2020;11;Sim;Não;Não;Não;Não;Não;Não;bf73831fa4567a3c-Sim-Não-Não-Não-Não-Não-Não
9c98b2da3b87f7d7;2020;11;Sim;Não;Não;Não;Não;Não;Não;9c98b2da3b87f7d7-Sim-Não-Não-Não-Não-Não-Não
69cc1cb52b643b6a;2020;11;Não;Não;Não;Sim;Não;Não;Não;69cc1cb52b643b6a-Não-Não-Não-Sim-Não-Não-Não
904ba039934225d8;2020;11;Sim;Não;Não;Não;Não;Não;Não;904ba039934225d8-Sim-Não-Não-Não-Não-Não-Não
03f52809a86c0063;2020;3;Sim;Não;Não;Não;Não;Não;Não;03f52809a86c0063-Sim-Não-Não-Não-Não-Não-Não
3de54e4314ada881;2020;3;Sim;Não;Não;Não;Não;Não;Não;3de54e4314ada881-Sim-Não-Não-Não-Não-Não-Não
3eed427974b8ae2f;2020;3;Sim;Não;Não;Não;Não;Não;Não;3eed427974b8ae2f-Sim-Não-Não-Não-Não-Não-Não
9c055040268a9a0e;2020;1;Sim;Não;Não;Não;Não;Não;Não;9c055040268a9a0e-Sim-Não-Não-Não-Não-Não-Não
1ddcea6d9116b644;2020;1;Sim;Não;Não;Não;Não;Não;Não;1ddcea6d9116b644-Sim-Não-Não-Não-Não-Não-Não
e3a6c6860c425110;2020;7;Sim;Não;Não;Não;Não;Não;Não;e3a6c6860c425110-Sim-Não-Não-Não-Não-Não-Não
fdf5de15c703ad1c;2020;7;Sim;Não;Não;Não;Não;Não;Não;fdf5de15c703ad1c-Sim-Não-Não-Não-Não-Não-Não
ffeaee6864d28c83;2020;7;Sim;Não;Não;Não;Não;Não;Não;ffeaee6864d28c83-Sim-Não-Não-Não-Não-Não-Não
a0daaaec08d8c642;2020;12;Não;Não;Não;Sim;Não;Não;Não;a0daaaec08d8c642-Não-Não-Não-Sim-Não-Não-Não
276c41baa9832d00;2020;12;Sim;Não;Não;Não;Não;Não;Não;276c41baa9832d00-Sim-Não-Não-Não-Não-Não-Não
4394a93b0c796557;2020;12;Sim;Não;Não;Não;Não;Não;Não;4394a93b0c796557-Sim-Não-Não-Não-Não-Não-Não
632177fbd91866bd;2020;12;Sim;Não;Não;Não;Não;Não;Não;632177fbd91866bd-Sim-Não-Não-Não-Não-Não-Não
6e72880bcb1003f3;2020;12;Sim;Não;Não;Não;Não;Não;Não;6e72880bcb1003f3-Sim-Não-Não-Não-Não-Não-Não
36324d242e23208e;2020;12;Sim;Não;Não;Não;Não;Sim;Não;36324d242e23208e-Sim-Não-Não-Não-Não-Sim-Não
afc014c801d7b6e5;2020;12;Sim;Não;Não;Não;Não;Não;Não;afc014c801d7b6e5-Sim-Não-Não-Não-Não-Não-Não
61a6ed4e9fce44e0;2020;12;Sim;Não;Não;Não;Não;Não;Não;61a6ed4e9fce44e0-Sim-Não-Não-Não-Não-Não-Não
1d0dec0a0f94de90;2020;8;Não;Sim;Não;Não;Não;Não;Não;1d0dec0a0f94de90-Não-Sim-Não-Não-Não-Não-Não
7c895e7874b6d0f2;2020;3;Sim;Não;Não;Não;Não;Não;Não;7c895e7874b6d0f2-Sim-Não-Não-Não-Não-Não-Não
036b469225fabbb6;2020;3;Sim;Não;Não;Não;Não;Não;Não;036b469225fabbb6-Sim-Não-Não-Não-Não-Não-Não
f0101ea77a69c1e9;2020;5;Não;Não;Não;Sim;Não;Não;Não;f0101ea77a69c1e9-Não-Não-Não-Sim-Não-Não-Não
663f82976574f820;2020;5;Não;Não;Não;Não;Não;Sim;Não;663f82976574f820-Não-Não-Não-Não-Não-Sim-Não
95eca29311375a93;2020;5;Sim;Não;Não;Não;Não;Não;Não;95eca29311375a93-Sim-Não-Não-Não-Não-Não-Não
4f94b0598d1e8d6e;2020;5;Não;Não;Não;Não;Sim;Não;Não;4f94b0598d1e8d6e-Não-Não-Não-Não-Sim-Não-Não
f35e0a8493b75eca;2020;5;Sim;Não;Não;Não;Não;Não;Não;f35e0a8493b75eca-Sim-Não-Não-Não-Não-Não-Não
795988632a242b79;2020;5;Sim;Não;Não;Não;Não;Não;Não;795988632a242b79-Sim-Não-Não-Não-Não-Não-Não
d517a7d2681a2b7c;2020;5;Sim;Não;Não;Não;Não;Não;Não;d517a7d2681a2b7c-Sim-Não-Não-Não-Não-Não-Não
d5940c70cd97447e;2020;7;Sim;Não;Não;Não;Não;Não;Não;d5940c70cd97447e-Sim-Não-Não-Não-Não-Não-Não
82f64bd52428223a;2020;6;Sim;Não;Não;Não;Não;Não;Não;82f64bd52428223a-Sim-Não-Não-Não-Não-Não-Não
5f7747df50910793;2020;7;Sim;Não;Não;Não;Não;Não;Não;5f7747df50910793-Sim-Não-Não-Não-Não-Não-Não
6416a76180d3ab01;2020;7;Sim;Não;Não;Não;Não;Não;Não;6416a76180d3ab01-Sim-Não-Não-Não-Não-Não-Não
53a9d420fab5435f;2020;7;Sim;Não;Não;Não;Não;Não;Não;53a9d420fab5435f-Sim-Não-Não-Não-Não-Não-Não
8f90a3d193a6de6f;2020;6;Sim;Não;Não;Não;Não;Não;Não;8f90a3d193a6de6f-Sim-Não-Não-Não-Não-Não-Não
68b0a2e880e782bb;2020;1;Sim;Não;Não;Não;Não;Não;Não;68b0a2e880e782bb-Sim-Não-Não-Não-Não-Não-Não
bd7596db17c05789;2020;11;Sim;Não;Não;Não;Não;Não;Não;bd7596db17c05789-Sim-Não-Não-Não-Não-Não-Não
67da1e9f01b96041;2020;11;Não;Sim;Não;Não;Não;Não;Não;67da1e9f01b96041-Não-Sim-Não-Não-Não-Não-Não
629da463a57b964a;2020;11;Sim;Não;Não;Não;Não;Não;Não;629da463a57b964a-Sim-Não-Não-Não-Não-Não-Não
ba3fd432bfd4dee0;2020;11;Sim;Não;Não;Não;Não;Não;Não;ba3fd432bfd4dee0-Sim-Não-Não-Não-Não-Não-Não
37e8f1c3cdfb258b;2020;11;Sim;Não;Não;Não;Não;Não;Não;37e8f1c3cdfb258b-Sim-Não-Não-Não-Não-Não-Não
565e11097d1504a5;2020;3;Sim;Não;Não;Não;Não;Não;Não;565e11097d1504a5-Sim-Não-Não-Não-Não-Não-Não
c43621ac93ec0bb7;2020;3;Sim;Não;Não;Não;Não;Não;Não;c43621ac93ec0bb7-Sim-Não-Não-Não-Não-Não-Não
8d4f4b37a94ff2c8;2020;10;Sim;Não;Não;Não;Não;Não;Não;8d4f4b37a94ff2c8-Sim-Não-Não-Não-Não-Não-Não
738128c1a86afdc5;2020;10;Sim;Não;Não;Não;Não;Não;Não;738128c1a86afdc5-Sim-Não-Não-Não-Não-Não-Não
2c6262ccfdf2aecc;2020;8;Sim;Não;Não;Não;Não;Não;Não;2c6262ccfdf2aecc-Sim-Não-Não-Não-Não-Não-Não
aa4ed1687e96bef7;2020;6;Não;Não;Não;Não;Sim;Não;Não;aa4ed1687e96bef7-Não-Não-Não-Não-Sim-Não-Não
4ffc80ec18a27bc0;2020;6;Sim;Não;Não;Não;Não;Não;Não;4ffc80ec18a27bc0-Sim-Não-Não-Não-Não-Não-Não
8e94d0acc7ba89b4;2020;6;Sim;Não;Não;Não;Não;Não;Não;8e94d0acc7ba89b4-Sim-Não-Não-Não-Não-Não-Não
bf45b5175c981c33;2020;2;Sim;Não;Não;Não;Não;Não;Não;bf45b5175c981c33-Sim-Não-Não-Não-Não-Não-Não
0c548928695be7b3;2020;2;Sim;Não;Não;Não;Não;Não;Não;0c548928695be7b3-Sim-Não-Não-Não-Não-Não-Não
ae155d5f03262b19;2020;5;Sim;Não;Não;Não;Não;Não;Não;ae155d5f03262b19-Sim-Não-Não-Não-Não-Não-Não
e44a6068de86e599;2020;5;Sim;Não;Não;Não;Não;Não;Não;e44a6068de86e599-Sim-Não-Não-Não-Não-Não-Não
e74bb7ef9a9cbf6c;2020;11;Sim;Não;Não;Não;Não;Não;Não;e74bb7ef9a9cbf6c-Sim-Não-Não-Não-Não-Não-Não
f05094f78d21441f;2020;11;Sim;Não;Não;Não;Não;Não;Não;f05094f78d21441f-Sim-Não-Não-Não-Não-Não-Não
8352e7c6e94515d9;2020;9;Não;Não;Não;Não;Sim;Não;Não;8352e7c6e94515d9-Não-Não-Não-Não-Sim-Não-Não
42fce1dca36f751f;2020;9;Não;Sim;Não;Não;Não;Não;Não;42fce1dca36f751f-Não-Sim-Não-Não-Não-Não-Não
07fa45239c972022;2020;9;Sim;Não;Não;Não;Não;Não;Não;07fa45239c972022-Sim-Não-Não-Não-Não-Não-Não
2fd12bdc8b85b40a;2020;8;Sim;Não;Não;Não;Não;Não;Não;2fd12bdc8b85b40a-Sim-Não-Não-Não-Não-Não-Não
51c45ad601d2e087;2020;8;Sim;Não;Não;Não;Não;Não;Não;51c45ad601d2e087-Sim-Não-Não-Não-Não-Não-Não
a2c25c95973b425e;2020;8;Sim;Não;Não;Não;Não;Não;Não;a2c25c95973b425e-Sim-Não-Não-Não-Não-Não-Não
b37df0d93eeb17f4;2020;8;Sim;Não;Não;Não;Não;Não;Não;b37df0d93eeb17f4-Sim-Não-Não-Não-Não-Não-Não
32850de05b26fecc;2020;8;Sim;Não;Não;Não;Não;Não;Não;32850de05b26fecc-Sim-Não-Não-Não-Não-Não-Não
14cebadaa9ea464b;2020;7;Sim;Não;Não;Não;Não;Não;Não;14cebadaa9ea464b-Sim-Não-Não-Não-Não-Não-Não
810e0a3aecece7a6;2020;8;Sim;Não;Não;Não;Não;Não;Não;810e0a3aecece7a6-Sim-Não-Não-Não-Não-Não-Não
cb96ac8bc7865245;2020;6;Sim;Não;Não;Não;Não;Não;Não;cb96ac8bc7865245-Sim-Não-Não-Não-Não-Não-Não
e8a92c9e302e0a1c;2020;9;Sim;Não;Não;Não;Não;Não;Não;e8a92c9e302e0a1c-Sim-Não-Não-Não-Não-Não-Não
bcb13e11b6296fa5;2020;9;Sim;Não;Não;Não;Não;Não;Não;bcb13e11b6296fa5-Sim-Não-Não-Não-Não-Não-Não
9bed74e5da825471;2020;3;Sim;Não;Não;Não;Não;Não;Não;9bed74e5da825471-Sim-Não-Não-Não-Não-Não-Não
b002d69e3ccd3061;2020;3;Sim;Não;Não;Não;Não;Não;Não;b002d69e3ccd3061-Sim-Não-Não-Não-Não-Não-Não
8f2fa42ca0de7e45;2020;3;Sim;Não;Não;Não;Não;Não;Não;8f2fa42ca0de7e45-Sim-Não-Não-Não-Não-Não-Não
84dbb873f2b89eaa;2020;4;Sim;Não;Não;Não;Não;Não;Não;84dbb873f2b89eaa-Sim-Não-Não-Não-Não-Não-Não
92ad7af4917565c6;2020;4;Sim;Não;Não;Não;Não;Não;Não;92ad7af4917565c6-Sim-Não-Não-Não-Não-Não-Não
1cc2c5aef49e43c7;2020;4;Não;Não;Não;Não;Sim;Não;Não;1cc2c5aef49e43c7-Não-Não-Não-Não-Sim-Não-Não
089160b999a44d82;2020;4;Sim;Não;Não;Não;Não;Não;Não;089160b999a44d82-Sim-Não-Não-Não-Não-Não-Não
3db9bbc69aa7cac6;2020;4;Sim;Não;Não;Não;Não;Não;Não;3db9bbc69aa7cac6-Sim-Não-Não-Não-Não-Não-Não
b64f2eb8b5f17b0b;2020;8;Sim;Não;Não;Não;Não;Não;Não;b64f2eb8b5f17b0b-Sim-Não-Não-Não-Não-Não-Não
84022504b26cebe4;2020;8;Não;Sim;Não;Não;Não;Não;Não;84022504b26cebe4-Não-Sim-Não-Não-Não-Não-Não
c51db67abd752954;2020;1;Sim;Não;Não;Não;Não;Não;Não;c51db67abd752954-Sim-Não-Não-Não-Não-Não-Não
2e28020149f56ae2;2020;1;Sim;Não;Não;Não;Não;Não;Não;2e28020149f56ae2-Sim-Não-Não-Não-Não-Não-Não
362f1562ba081855;2020;11;Sim;Não;Não;Não;Não;Não;Não;362f1562ba081855-Sim-Não-Não-Não-Não-Não-Não
ca4ff78725e95a19;2020;11;Sim;Não;Não;Não;Não;Não;Não;ca4ff78725e95a19-Sim-Não-Não-Não-Não-Não-Não
67f42f62e0d584c6;2020;11;Sim;Não;Não;Não;Não;Não;Não;67f42f62e0d584c6-Sim-Não-Não-Não-Não-Não-Não
